1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000027BC7A21
Is Mission Active?  true
Mission Start:  Fri Nov 14 15:08:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  5769
Total Samples:  67965
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Nov 06 00:00:00 MDT 2016
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/23/14 3:08:00 AM,C,21
12/23/14 6:08:00 AM,C,20.5
12/23/14 9:08:00 AM,C,20.5
12/23/14 12:08:00 PM,C,22
12/23/14 3:08:00 PM,C,22.5
12/23/14 6:08:00 PM,C,22
12/23/14 9:08:00 PM,C,21.5
12/24/14 12:08:00 AM,C,22
12/24/14 3:08:00 AM,C,21.5
12/24/14 6:08:00 AM,C,21.5
12/24/14 9:08:00 AM,C,21.5
12/24/14 12:08:00 PM,C,22
12/24/14 3:08:00 PM,C,22
12/24/14 6:08:00 PM,C,22
12/24/14 9:08:00 PM,C,22
12/25/14 12:08:00 AM,C,22
12/25/14 3:08:00 AM,C,22
12/25/14 6:08:00 AM,C,22
12/25/14 9:08:00 AM,C,22
12/25/14 12:08:00 PM,C,22
12/25/14 3:08:00 PM,C,22
12/25/14 6:08:00 PM,C,22
12/25/14 9:08:00 PM,C,22
12/26/14 12:08:00 AM,C,22
12/26/14 3:08:00 AM,C,22
12/26/14 6:08:00 AM,C,21.5
12/26/14 9:08:00 AM,C,22
12/26/14 12:08:00 PM,C,22
12/26/14 3:08:00 PM,C,22.5
12/26/14 6:08:00 PM,C,22
12/26/14 9:08:00 PM,C,22
12/27/14 12:08:00 AM,C,22
12/27/14 3:08:00 AM,C,22
12/27/14 6:08:00 AM,C,22
12/27/14 9:08:00 AM,C,21.5
12/27/14 12:08:00 PM,C,22
12/27/14 3:08:00 PM,C,22
12/27/14 6:08:00 PM,C,22.5
12/27/14 9:08:00 PM,C,22.5
12/28/14 12:08:00 AM,C,22.5
12/28/14 3:08:00 AM,C,22
12/28/14 6:08:00 AM,C,22
12/28/14 9:08:00 AM,C,22
12/28/14 12:08:00 PM,C,22
12/28/14 3:08:00 PM,C,22
12/28/14 6:08:00 PM,C,22
12/28/14 9:08:00 PM,C,22
12/29/14 12:08:00 AM,C,22
12/29/14 3:08:00 AM,C,21.5
12/29/14 6:08:00 AM,C,21.5
12/29/14 9:08:00 AM,C,21.5
12/29/14 12:08:00 PM,C,22
12/29/14 3:08:00 PM,C,22.5
12/29/14 6:08:00 PM,C,22.5
12/29/14 9:08:00 PM,C,22
12/30/14 12:08:00 AM,C,21.5
12/30/14 3:08:00 AM,C,21
12/30/14 6:08:00 AM,C,21
12/30/14 9:08:00 AM,C,21
12/30/14 12:08:00 PM,C,21.5
12/30/14 3:08:00 PM,C,22.5
12/30/14 6:08:00 PM,C,22.5
12/30/14 9:08:00 PM,C,22
12/31/14 12:08:00 AM,C,22
12/31/14 3:08:00 AM,C,21.5
12/31/14 6:08:00 AM,C,21.5
12/31/14 9:08:00 AM,C,22
12/31/14 12:08:00 PM,C,22.5
12/31/14 3:08:00 PM,C,23
12/31/14 6:08:00 PM,C,23
12/31/14 9:08:00 PM,C,22.5
1/1/15 12:08:00 AM,C,22
1/1/15 3:08:00 AM,C,22
1/1/15 6:08:00 AM,C,22
1/1/15 9:08:00 AM,C,22
1/1/15 12:08:00 PM,C,22.5
1/1/15 3:08:00 PM,C,23
1/1/15 6:08:00 PM,C,23
1/1/15 9:08:00 PM,C,22.5
1/2/15 12:08:00 AM,C,22
1/2/15 3:08:00 AM,C,22
1/2/15 6:08:00 AM,C,21.5
1/2/15 9:08:00 AM,C,22
1/2/15 12:08:00 PM,C,22.5
1/2/15 3:08:00 PM,C,23
1/2/15 6:08:00 PM,C,22.5
1/2/15 9:08:00 PM,C,22.5
1/3/15 12:08:00 AM,C,22.5
1/3/15 3:08:00 AM,C,22.5
1/3/15 6:08:00 AM,C,22.5
1/3/15 9:08:00 AM,C,22.5
1/3/15 12:08:00 PM,C,22.5
1/3/15 3:08:00 PM,C,22
1/3/15 6:08:00 PM,C,22
1/3/15 9:08:00 PM,C,22
1/4/15 12:08:00 AM,C,22.5
1/4/15 3:08:00 AM,C,22.5
1/4/15 6:08:00 AM,C,22.5
1/4/15 9:08:00 AM,C,22.5
1/4/15 12:08:00 PM,C,23
1/4/15 3:08:00 PM,C,23
1/4/15 6:08:00 PM,C,23
1/4/15 9:08:00 PM,C,23
1/5/15 12:08:00 AM,C,22.5
1/5/15 3:08:00 AM,C,22.5
1/5/15 6:08:00 AM,C,22
1/5/15 9:08:00 AM,C,22
1/5/15 12:08:00 PM,C,22.5
1/5/15 3:08:00 PM,C,22.5
1/5/15 6:08:00 PM,C,22.5
1/5/15 9:08:00 PM,C,22.5
1/6/15 12:08:00 AM,C,22.5
1/6/15 3:08:00 AM,C,22.5
1/6/15 6:08:00 AM,C,22
1/6/15 9:08:00 AM,C,22
1/6/15 12:08:00 PM,C,22.5
1/6/15 3:08:00 PM,C,22.5
1/6/15 6:08:00 PM,C,22
1/6/15 9:08:00 PM,C,22
1/7/15 12:08:00 AM,C,22
1/7/15 3:08:00 AM,C,22
1/7/15 6:08:00 AM,C,21.5
1/7/15 9:08:00 AM,C,21.5
1/7/15 12:08:00 PM,C,22
1/7/15 3:08:00 PM,C,22.5
1/7/15 6:08:00 PM,C,22.5
1/7/15 9:08:00 PM,C,22
1/8/15 12:08:00 AM,C,22
1/8/15 3:08:00 AM,C,22
1/8/15 6:08:00 AM,C,21.5
1/8/15 9:08:00 AM,C,21.5
1/8/15 12:08:00 PM,C,22
1/8/15 3:08:00 PM,C,22.5
1/8/15 6:08:00 PM,C,22
1/8/15 9:08:00 PM,C,22
1/9/15 12:08:00 AM,C,22
1/9/15 3:08:00 AM,C,22
1/9/15 6:08:00 AM,C,21.5
1/9/15 9:08:00 AM,C,21.5
1/9/15 12:08:00 PM,C,21.5
1/9/15 3:08:00 PM,C,21.5
1/9/15 6:08:00 PM,C,21
1/9/15 9:08:00 PM,C,21
1/10/15 12:08:00 AM,C,21.5
1/10/15 3:08:00 AM,C,21.5
1/10/15 6:08:00 AM,C,21
1/10/15 9:08:00 AM,C,21
1/10/15 12:08:00 PM,C,21.5
1/10/15 3:08:00 PM,C,21.5
1/10/15 6:08:00 PM,C,22
1/10/15 9:08:00 PM,C,22
1/11/15 12:08:00 AM,C,22
1/11/15 3:08:00 AM,C,22
1/11/15 6:08:00 AM,C,22
1/11/15 9:08:00 AM,C,22
1/11/15 12:08:00 PM,C,23
1/11/15 3:08:00 PM,C,23
1/11/15 6:08:00 PM,C,23
1/11/15 9:08:00 PM,C,22.5
1/12/15 12:08:00 AM,C,22.5
1/12/15 3:08:00 AM,C,22
1/12/15 6:08:00 AM,C,21.5
1/12/15 9:08:00 AM,C,21.5
1/12/15 12:08:00 PM,C,21.5
1/12/15 3:08:00 PM,C,21
1/12/15 6:08:00 PM,C,21.5
1/12/15 9:08:00 PM,C,21
1/13/15 12:08:00 AM,C,21.5
1/13/15 3:08:00 AM,C,21.5
1/13/15 6:08:00 AM,C,21.5
